10591	208
1198	760
51399	945
5338	554
11128	1290
441282	157
54675	402
51084	364
1964	2112
60592	616
6892	555
3181	2729
91289	450
2059	680
9410	1508
201562	1194
6923	2027
9049	531
9368	374
29117	1736
51649	1870
23759	1103
136319	714
7965	1693
5257	228
1104	2070
2876	548
3726	903
134266	897
1666	1148
54039	206
54511	255
114034	821
10248	1411
2068	1158
51504	1799
55738	804
55037	1872
10788	362
205	569
1267	567
11222	2420
10295	758
283106	240
8970	800
55644	809
5987	1276
6692	226
376497	349
6238	1131
6599	2058
57060	127
384	292
23244	2388
122961	598
26608	1231
56993	1659
24144	1371
6944	1312
7357	360
83939	1579
84129	441
54810	91
30008	423
55617	549
5331	271
63931	1627
10498	1460
51065	1839
1293	453
64080	239
5116	576
1479	2456
728378	565
51282	254
8636	680
23770	1458
158	2282
84532	348
9091	125
251	249
9493	1924
50808	518
54995	585
10449	870
27349	1069
55272	2105
7249	725
6648	786
25921	646
51366	2072
120892	1062
6598	1377
9945	684
26471	729
57664	2901
7083	1127
55703	1510
9055	1890
11113	1660
27185	640
25962	1963
83639	336
2356	773
8801	1263
81570	878
6319	851
79728	660
3032	1771
27037	1440
548596	318
5903	2483
8624	1062
10455	1060
81890	448
664	451
51557	115
57505	685
2542	179
57508	897
10993	222
4907	567
58497	126
1841	1429
56928	319
7156	900
7157	3138
55191	302
64968	720
83473	642
55293	393
3029	947
1487	1175
8402	1709
9060	149
10994	1002
126133	199
6199	737
10362	610
56648	908
83752	481
26098	588
83447	471
1662	1769
81037	796
26063	587
6687	665
1633	492
112724	578
4540	343
768	234
10730	1897
23438	1466
54963	478
4047	198
8974	523
1409	145
23400	417
5562	600
65220	301
29102	1961
79598	409
63826	217
7923	941
63929	725
10632	1154
79039	2037
4215	470
55898	881
8623	170
2639	995
4598	269
6256	569
7372	1383
8425	280
1352	759
1832	759
9898	1742
124454	1010
10724	356
57222	444
977	426
9260	758
64855	439
622	390
10202	639
157506	189
54606	2309
10521	2231
4926	1051
23204	720
6183	1521
317781	1255
6520	1266
5914	995
2954	688
51081	2507
64077	80
28976	1145
51495	1376
55794	1353
51202	2341
9879	2653
57696	1986
11325	1467
4296	422
7376	222
55510	176
9188	2613
79009	1799
1717	867
11218	1438
64794	1446
5563	515
5495	1118
25822	361
80824	122
57140	87
3720	747
4326	78
3150	1070
6718	223
2956	2885
10473	470
56052	791
8899	1796
3151	746
10474	696
23049	752
7837	1015
9519	656
8209	393
6729	2276
5591	2092
7109	710
80279	678
25994	892
11194	715
284098	196
2870	290
192111	820
728113	97
7019	2336
1488	984
57130	1271
7318	311
9669	1961
5610	874
7351	464
55152	56
55177	899
51021	2170
653489	325
8473	1779
79861	570
3305	1628
387082	779
8337	710
221613	774
2091	1923
3013	745
26270	714
8335	931
4914	2262
4615	254
79718	1701
54457	120
10978	385
138474	407
10914	1476
3846	179
654364	916
386675	267
81027	987
692312	500
57050	1893
10051	2655
54464	1227
4833	913
5600	733
3337	1942
10972	2404
369	673
2010	1100
1627	790
11187	381
399687	523
3315	1466
8971	669
6159	1161
2314	1224
7205	593
8904	631
22913	1252
1981	1861
84164	1002
23225	901
7108	263
375790	701
57326	312
55229	100
27440	317
83696	341
9138	403
4849	996
8568	1764
9274	259
8241	1780
10238	1459
6650	200
2909	236
20	479
11100	1128
4134	719
10155	2512
27338	1146
79709	366
1108	2017
9092	1569
23170	892
9826	323
65980	769
65993	1864
9780	514
79001	480
51586	1077
10445	1304
53615	1097
51043	334
80153	619
126208	214
92799	280
51231	265
10025	557
64236	225
29844	440
51337	246
9112	1378
3835	1361
23246	2466
4350	696
29888	888
29924	859
2962	1462
79724	318
26173	726
8225	525
10919	1156
79171	848
11285	567
4150	651
83862	218
9026	713
26155	1907
4034	322
10956	591
81622	364
79143	503
9351	343
26233	313
5970	1645
4343	1059
6895	767
10005	561
9344	893
83444	591
80346	626
8525	407
54512	1893
25792	576
54867	855
23644	1586
9640	345
1455	518
54795	270
5437	2396
23152	420
56005	356
6604	546
3856	633
6423	256
4625	432
844	169
1158	225
2038	122
5260	122
9152	236
5157	138
6424	406
80019	51
91748	109
7003	310
50617	247
4620	267
26287	103
4708	551
8557	231
9912	93
7004	427
7390	266
4190	1351
487	675
4619	244
10395	192
51690	1565
51341	500
167227	539
4842	439
10486	305
55802	512
275	376
6541	435
11161	268
8729	945
79612	430
4624	350
22800	684
477	582
10921	1901
100	709
5435	1735
5018	1331
4085	2559
6713	601
51138	2181
79135	544
55662	289
9908	1778
9562	726
55975	611
54536	329
3832	1305
4999	1486
1723	933
23085	653
2110	758
515	2190
3182	2375
51253	1185
18	356
6569	277
5876	903
25813	1607
516	1193
6477	457
1780	486
9631	2302
117246	2347
10430	1221
10645	177
5250	1472
4259	913
708	3125
9942	169
10621	799
50717	391
8533	2266
56945	1867
10988	1615
60528	1388
5217	391
10965	200
79668	79
3630	1287
8050	1331
55313	92
118	648
10979	730
594	822
9997	826
270	348
219927	1201
10797	1470
4137	1333
129831	632
140465	673
2274	500
617	1232
9694	1399
863	119
92421	780
87178	1684
64965	1495
64960	1588
4622	213
5471	952
9801	1833
54939	503
5571	519
4841	1956
84445	666
133619	149
65008	1516
8604	404
3021	2091
56898	423
2730	1178
6790	2647
79731	1421
137902	388
10606	2382
51154	2315
23214	603
25940	1123
55066	396
55432	172
23530	885
23647	321
65080	1429
90411	314
54969	390
57447	166
10423	782
7170	1102
4714	1195
4513	610
140461	64
54901	771
4023	309
6154	1893
7248	818
25979	1322
9793	2642
6421	1876
7706	939
51654	644
6232	1540
55833	834
27236	477
54514	636
57062	2131
7388	1095
147015	134
8975	479
2593	177
7381	960
22907	1578
51292	492
4621	273
65003	1980
9318	1908
1854	1204
5096	1000
5889	1295
4697	1346
2762	360
9804	1999
5630	144
64963	1496
50943	551
5321	315
5532	630
54870	382
4626	220
80222	777
60485	342
4163	340
5356	1674
84131	412
10456	974
1676	215
2778	762
56997	328
10962	156
9500	493
23464	680
6832	1279
1153	1113
22929	1297
5092	897
23107	1239
2926	1655
1939	1099
79754	137
9203	514
10641	235
8131	140
23334	111
84219	214
54468	505
79726	288
55846	120
11133	121
652968	92
57600	100
96459	145
729438	65
201163	260
144577	60
51256	196
64121	524
154743	90
83667	194
81929	1477
153129	318
64798	141
23677	170
28956	795
389541	263
57582	203
220441	83
8649	811
7942	400
1135	157
10542	864
92335	95
6323	382
1141	230
8408	850
1137	428
206358	319
120863	5
91614	34
9550	969
8992	544
127124	119
245972	238
10312	730
534	410
6446	595
3786	350
3785	598
51606	1066
6326	500
57526	102
27244	183
6334	386
2903	593
84861	326
359787	187
9211	95
8491	244
154881	143
58528	281
51760	66
253143	80
1106	901
57465	141
79648	330
66036	220
139105	15
84330	71
6324	195
2566	411
4004	174
221302	294
155066	122
5426	1100
29088	2158
55823	483
6812	1028
5289	821
2972	354
10277	752
84720	276
9373	972
60412	847
57192	398
9785	1998
23658	1770
9675	717
23274	171
10564	925
27127	504
7405	470
255394	128
89781	63
23175	537
8243	2269
4650	460
23503	187
10291	1540
26276	370
143686	37
9400	798
57680	1229
8567	186
3172	2882
9776	261
9254	188
3373	75
11334	74
4810	57
11068	150
399664	48
9925	129
221079	159
9064	99
57631	154
51364	230
2887	311
63922	916
221927	88
6405	129
5189	730
79913	766
5884	1045
85456	305
5187	193
8924	1209
64601	734
10513	524
127829	491
6642	1750
2770	1248
55275	560
54623	943
7507	493
55788	221
51622	274
221960	144
5830	439
56259	1870
51	620
54785	110
25915	824
26017	477
535	1521
55756	632
51070	1628
9924	673
7389	863
51374	70
79902	2160
8449	1616
56915	1625
8314	510
10425	387
22796	580
134111	24
11188	368
112936	454
51367	696
1026	1079
254394	209
353322	57
57728	226
147746	56
4745	273
89866	143
55764	245
23741	131
1033	566
26100	685
2631	1237
8412	137
2744	428
26260	218
6737	612
79850	40
9821	940
10987	3030
9742	279
55658	873
57662	308
55011	954
57539	188
8550	227
83732	1301
55036	226
11345	1384
2318	723
112752	153
60493	328
51602	2316
7453	1462
4831	2086
997	1031
801	407
57510	1199
65057	270
128240	893
79809	182
55958	327
6611	765
253461	232
51547	1025
56903	171
55114	289
10652	1866
1163	1589
57446	57
8898	587
23560	2011
79017	503
26277	330
23283	964
23198	1347
3052	1275
10269	1789
1164	1297
892	1521
25913	596
6251	266
7013	825
518	1430
7335	1007
55689	652
7322	1436
1781	1633
11244	198
64795	712
5694	2280
996	2226
10146	2480
26268	346
10531	666
1798	1006
1994	2321
8735	194
10296	957
55735	1599
51042	1652
3703	1394
2935	1325
23029	2049
375775	108
57609	245
134430	1727
11215	540
56254	1406
51575	1828
27183	1231
10541	1437
9904	1327
8841	1670
6575	413
6668	107
22989	93
6429	1605
27252	937
51010	1746
129642	226
9748	560
23528	360
23595	1357
54187	673
23413	299
80232	1058
10813	1845
57610	272
262	697
51013	1367
833	639
4976	1981
3796	1940
2961	1269
80335	1784
10735	2228
9757	665
81539	375
9730	1160
84447	446
51605	1727
9790	2008
9567	585
271	386
55781	1440
6192	729
3396	1998
9984	1405
11079	1203
4839	2411
51074	623
23165	2393
84549	1867
1075	767
55695	1871
51082	801
10006	1408
23028	2072
23317	1428
29078	1265
11091	2384
29090	748
10915	1918
3831	964
10556	1303
10283	1174
23167	794
64895	431
2965	1287
5427	1161
10946	2325
23592	1124
23384	686
55278	737
10181	1596
10421	1131
23452	308
29956	688
123096	106
200081	582
51031	913
5438	1962
8773	1189
135228	227
7112	1606
11083	594
1048	343
2976	868
6657	1479
7070	674
7298	1687
248	371
2017	1410
6748	1258
26168	958
221823	394
56339	1534
55236	464
7371	840
51129	249
3795	177
648	1257
1629	1412
6876	668
55716	977
2549	283
23012	508
9918	1757
5335	841
7915	708
3035	1138
54809	146
6574	427
51603	980
5352	518
79892	1150
8458	882
978	215
4953	859
2305	717
79882	1724
64577	324
23435	2517
6047	1558
213	1506
1029	1150
79012	423
23597	916
8653	730
1869	1315
374875	102
3838	2053
2146	2525
7378	175
9200	179
113146	237
332	1291
9232	565
79923	696
23221	282
2237	2638
81616	190
115353	124
7169	646
254531	151
90957	848
10551	990
653604	1670
5621	909
94081	1194
8290	1417
440093	773
4439	296
818	689
55003	1464
57552	377
56267	572
27032	711
57082	561
1718	738
55893	125
4783	294
3925	1037
8573	1144
5564	372
4710	996
246243	668
58472	750
55262	53
10460	635
23532	201
3363	332
65125	484
9276	1118
112858	351
11080	998
3018	988
9470	1191
255626	830
5202	1394
23164	439
9319	1948
3192	2395
79077	1185
6277	790
55215	1104
3159	629
60314	803
1212	1063
57142	671
1786	2051
4678	1571
989	1279
10197	2052
10969	2218
113457	497
3654	1321
4131	700
60626	244
6628	1425
10492	2292
24140	821
23180	141
55726	1012
11137	2339
22974	1304
7468	1337
1022	1695
23016	1647
8932	630
6427	2194
55700	710
51203	835
11004	1172
23499	774
1051	848
6637	2336
3068	778
7818	2173
10970	1267
890	1203
9184	2540
79016	468
6636	2233
553115	761
8683	1808
6627	1448
64943	313
9690	722
79139	768
3105	1030
5602	243
5105	490
1374	484
51660	390
54583	333
665	490
3074	633
131	312
2147	488
10964	243
10060	276
9317	106
5225	221
6392	934
80833	166
84640	191
152926	84
3767	276
162466	100
25874	831
144811	105
6927	668
22930	677
5538	1421
1622	1026
27101	2260
55748	606
23450	2023
4069	638
56954	1150
2171	769
6633	2157
6632	2641
5902	2032
6118	1966
2287	1362
84817	504
760	689
26135	1684
9529	647
57019	1107
6119	1876
27089	1206
3840	2137
6767	1427
9689	1001
3183	2132
8724	1168
54821	587
8664	1909
6142	1753
1329	1781
63893	951
6634	2295
1992	512
10923	1793
144983	1135
2653	993
51569	1015
2787	526
7020	262
81704	369
25980	1034
3875	927
10434	1589
51534	1007
28969	660
2775	976
7873	543
8907	1238
11252	1166
1347	1073
4869	2538
5359	868
4709	1241
5869	956
8774	540
7290	1599
51142	1443
8991	385
11235	1343
7347	1470
22919	2055
4076	1756
10629	396
6902	1470
2079	1599
4726	1645
26519	1343
3998	1195
7412	989
6746	748
6745	1812
4700	1744
63875	1683
348	1299
23589	436
51371	1146
148362	100
5962	1050
1603	1406
9636	708
23480	1050
27097	815
10767	1267
6675	751
10014	704
9967	1122
57799	204
1345	1058
1355	995
64422	663
79053	1268
26521	1284
84365	2418
10961	506
81671	1131
328	2069
4637	947
58477	1630
5910	504
6631	1893
3954	1382
4502	190
23475	342
5813	1079
26156	1697
2130	2075
5547	290
9124	440
401409	114
51645	1478
6728	1807
7336	1838
8669	1793
83743	1905
1012	279
53918	1030
64976	1441
1894	1951
9111	309
55969	757
1266	816
781	314
54663	1216
56926	769
522	1431
9401	1770
92609	1702
51651	1572
117143	273
3981	673
6432	1917
4001	1715
7163	479
23256	2004
57122	2363
4717	568
27069	855
1207	1676
84245	965
10286	2313
654483	664
9086	888
10535	1557
51372	595
8872	1026
10409	412
23011	1114
26073	815
84313	755
60496	1747
9052	281
1373	700
51728	1079
10949	1475
56943	1173
64005	310
27293	160
3187	2085
805	421
80777	1712
3093	1307
8880	1711
55210	1663
51258	909
6431	1478
83858	1287
5660	795
10458	529
54788	1051
59286	893
9355	354
10440	1278
388962	564
26520	1056
10762	1645
94056	628
9551	1265
2810	1086
5271	162
23760	640
3839	2260
11335	1825
51028	382
10651	1067
9238	731
55505	1981
79720	386
23420	1020
64928	1068
10437	607
54475	1470
6173	1262
2517	438
84908	762
6635	2253
1349	680
57407	344
10657	1863
10465	1658
29093	1568
283820	213
10592	2546
740	1662
8836	902
56647	1893
28998	1891
51491	1920
5814	358
54820	871
8972	151
2971	884
4725	1059
23451	2189
93974	927
64151	1365
79622	653
55379	1949
8266	984
55646	1929
10175	1070
1350	810
54460	939
948	523
201254	503
27166	683
4501	89
1080	1101
10063	815
3927	644
22836	393
2519	369
27346	623
1368	145
8539	1918
9126	3136
8968	1338
51507	708
57819	1636
84311	753
7027	1122
51429	894
79590	1601
51639	1512
84319	1042
55319	1375
7525	1354
27258	1958
6170	1081
56942	494
55929	1191
25895	81
124801	1251
6449	1247
6741	2595
23593	167
1351	589
29128	1172
4232	256
8270	475
6428	2083
55699	1970
26589	1180
7913	1828
6430	1517
9559	1393
8318	1410
7979	729
29766	922
3070	1307
5935	1211
2764	731
56902	1769
11065	872
2958	955
11338	1912
10550	718
7429	230
10605	1147
84661	1344
9991	587
51097	774
64432	1008
100288711	26
80184	639
100288687	281
5603	456
140462	69
26019	1102
7325	268
22976	1254
23363	988
55161	1115
4288	1257
10944	376
701	974
51096	1925
6166	1414
7803	623
29127	1765
10682	1009
7756	1988
9555	1011
1982	1422
9168	488
8813	1991
6629	1143
6426	2254
10772	2248
9221	1878
27316	1641
1176	959
6434	2427
51182	1453
92140	1050
29074	987
28985	1501
55884	289
51184	1663
65005	1643
7884	963
83461	489
2222	836
54998	868
7458	813
81611	1636
10952	1072
25923	516
81542	1438
2197	1097
125228	68
23101	42
6171	274
9989	213
25871	267
397	662
27235	673
83478	117
5893	320
10247	878
134147	277
3020	771
51506	695
27243	1205
8450	1813
8030	428
10627	1007
1500	1006
9053	375
4835	409
11157	1398
249	356
4711	1466
9352	1212
8562	1475
4712	877
81858	326
6275	697
6717	530
51218	1152
11051	2671
11267	759
23512	1909
9167	736
51187	1782
27430	689
51642	966
51002	931
10099	316
521	924
4701	1060
27249	719
23479	1018
50865	200
11160	1010
9491	651
7345	1077
5436	1737
2720	738
55847	834
3073	396
83706	378
54165	1217
84284	526
5411	2124
4082	749
286887	194
54948	1518
3778	547
26061	497
51503	1046
3550	1659
54539	850
7247	1580
871	919
8883	1478
3858	649
28977	1080
3852	597
55856	813
51015	856
3281	839
55110	1046
56061	271
8575	747
56984	721
51668	346
64087	1357
7448	477
28974	594
79672	448
3149	1362
5881	569
51020	385
55040	398
27131	843
29796	803
9584	2289
7024	808
140838	107
10929	485
9774	1521
9987	1733
3189	1693
3609	1305
23350	1876
11052	2194
11168	1235
10236	2073
9532	1063
6605	1845
28973	1143
10240	1651
54931	1260
55347	532
79568	829
6596	1626
5965	1784
23517	2660
54148	1612
4686	2599
51067	1920
10885	2443
10196	970
27292	2348
23404	2087
51650	1199
64318	2120
3930	2108
50628	1028
8087	1671
23212	2241
55149	1205
2483	1320
55907	729
51373	1463
7307	1580
28957	1293
1070	1450
9656	1259
8487	1369
26065	1204
79084	1966
57542	199
53339	675
55922	794
54433	1780
4927	1245
64216	1376
65265	833
27336	803
4285	1089
10250	1549
114049	1013
7324	916
5303	835
55746	1001
10190	1461
5000	1754
23122	1188
124	319
125	382
126	297
130	308
127	281
222	410
218	635
340665	139
1592	227
56603	172
1548	402
195814	219
1577	237
1544	340
1576	508
7365	150
7367	157
54657	187
1559	478
54490	170
7366	204
7364	182
10941	94
54578	218
54658	238
7363	176
79799	162
1571	407
54577	169
54600	189
54579	154
54659	158
1549	280
2938	263
54576	169
54575	174
8608	115
10170	126
5959	146
1555	240
1558	258
2939	179
1553	208
1543	340
221357	131
316	247
1551	290
2940	148
6822	321
119391	221
2949	201
4258	225
29785	185
2941	159
2948	133
1557	267
2944	209
10720	111
574537	58
2946	160
1562	252
1565	356
2052	592
27306	160
1381	122
57665	513
9540	265
348158	258
212	276
55304	256
211	784
10558	1539
1580	160
4257	375
653689	236
1066	158
6296	280
2165	136
442038	142
4051	209
27284	204
100861540	74
391365	69
3290	285
55825	339
160428	366
10840	633
66002	212
51171	299
2327	227
64816	264
11283	180
221223	44
25830	327
8529	321
5244	460
1579	348
6799	139
2326	200
9420	218
2330	183
54905	137
7498	414
116285	229
13	115
1593	297
6818	91
10599	251
6554	442
6819	138
33	426
1545	479
2328	219
3248	290
3249	148
6783	197
317749	245
284541	157
5444	273
10	201
340273	173
1582	217
115817	208
8647	436
7172	176
189	486
1581	329
27034	410
23491	89
1129	451
54970	77
36	592
2053	365
2329	196
1806	288
1244	395
9	128
94160	107
731	260
197322	515
4129	300
123876	160
54988	267
10249	232
570	223
341392	156
199974	90
4837	242
4128	305
4493	86
345275	245
2565	187
27233	121
27232	156
85320	143
9970	247
6519	241
9154	174
51170	614
255239	74
6514	439
2555	296
55268	253
51635	534
8714	423
151313	170
51011	384
89845	201
7263	451
1528	993
7276	518
335	577
50833	239
3960	171
55811	156
6532	391
54363	368
729	143
8639	126
6898	279
51179	356
635	243
364	183
338	658
2167	333
5740	262
347	558
23460	154
2099	2259
3242	371
5915	432
3827	636
8856	384
730	155
63924	147
2158	279
1776	101
5340	490
79987	196
3558	502
3273	417
3294	112
368	316
1634	541
1813	907
2243	366
5919	191
363	321
2638	179
462	401
7148	249
148	403
3026	401
10351	174
173	167
346	160
6568	217
3175	481
1138	145
1136	234
4988	651
1143	145
9370	287
10913	188
11213	210
347735	103
5726	259
5243	550
283652	90
12	340
1675	222
4524	770
1728	300
91851	145
9659	284
55277	64
4239	322
9177	156
1572	166
286133	63
5950	222
26053	174
80724	291
1573	200
22977	169
4499	44
11185	23
10864	358
1815	409
152831	93
6573	303
22915	88
3083	451
400258	48
6820	238
7704	272
3176	85
5346	207
9674	14
84693	467
1036	133
1805	214
7123	212
51196	173
11170	180
4969	251
171024	108
8309	233
79785	14
23743	97
6387	652
55273	53
5348	108
2690	211
1842	178
5549	300
10894	214
10974	70
3075	311
9104	194
3043	484
1193	61
3991	191
197257	361
53405	132
283298	55
5468	531
5858	143
79611	180
51705	193
6414	161
715	496
9068	47
2252	425
27324	88
8404	261
358	518
1071	225
5733	541
8483	169
9457	108
710	542
6366	263
4046	318
443	85
2277	234
2532	240
7373	481
1910	258
5730	237
6649	278
221395	161
4060	527
10157	208
90865	272
8613	215
1278	727
7177	175
8076	229
126393	174
4958	170
4256	288
4316	338
5320	184
10580	293
6586	377
762	202
11019	476
51601	229
64902	290
55526	306
10587	396
5467	230
57017	553
23410	525
4695	1280
9927	824
11238	27
549	621
27247	1184
57486	708
7110	1001
92259	466
9054	1066
8615	1764
6838	1157
221092	883
3005	1032
84324	892
7150	2526
2332	1647
84844	1066
8939	1345
55148	1070
84950	1500
5698	821
29086	626
10469	1448
6342	980
10084	1178
261726	1273
222068	373
51388	1935
6525	280
57085	216
79869	932
55147	621
1659	2034
51451	422
6294	970
51009	854
57128	1117
84681	734
7319	1230
29960	1223
4716	1220
84271	722
51103	1111
200205	1070
50809	572
11103	2463
84135	1717
55269	1150
8106	1388
6811	991
25828	1252
10053	413
8148	1409
8540	782
23421	495
80324	1251
22985	1074
4528	1933
54517	1286
84274	597
124995	560
57703	1282
84816	695
81608	682
55173	1597
5440	1531
5095	368
92399	913
103	852
64951	768
51805	877
26097	1018
8602	1697
10802	1530
10199	1847
2395	757
4594	883
10573	1184
154	536
92856	1810
57570	1001
2802	315
10801	308
2072	778
92170	816
5634	1023
118460	846
25821	1192
64756	511
81689	947
64083	1543
55341	1807
2230	525
64118	811
51295	1256
54516	516
22	1061
6607	1559
4799	1360
29083	243
514	759
79876	1018
10427	2141
10352	644
79631	894
55813	1335
64745	922
2804	725
139322	531
2021	670
255308	756
5810	1324
51264	947
5534	436
84545	1047
196074	511
51234	1033
55052	1089
84991	1106
5557	1430
7268	1359
