GeneSet	Tissue	Log10PValue	Tissue.Specific.Genes	fold.change	samples	NotIdentifiedCount
34375979_EFO_0004261_GCST001086_EFO_0004261	Esophagus	0	1	0.461320362720896	3	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Fallopian Tube	0	1	0.263761756362061	5	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Gallbladder	0	0	0	3	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Heart Muscle	0	2	1.14080207924084	4	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Kidney	0	0	0	9	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Liver	0	3	0.823161689878754	10	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Lung	0	2	1.27243308838401	9	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Lymph Node	3.66301736715425	11	5.05438698996981	5	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Ovary	0	0	0	3	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Pancreas	0	0	0	2	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Placenta	0	1	0.321642808452624	8	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Prostate	0	1	0.596862943520334	9	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Rectum	0	0	0	4	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Salivary Gland	0	0	0	3	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Seminal Vesicle	0	1	0.673205878156656	3	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Skeletal Muscle	0	4	1.43394936276093	5	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Skin	0	0	0	3	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Small Intestine	0	0	0	4	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Smooth Muscle	0	1	1.30102709037017	3	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Spleen	5.63352129796332	15	5.69465955948909	5	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Stomach	0	0	0	4	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Testis	0	5	0.271683273211977	10	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Thyroid Gland	0	1	0.447071085107895	5	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Tonsil	0	2	1.31581148912437	5	0
34375979_EFO_0004261_GCST001086_EFO_0004261	Urinary Bladder	0	0	0	2	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Adipose Tissue	0	0	0	5	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Adrenal Gland	0	3	1.20323855667474	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Appendix	0	1	0.566888928936145	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Bone Marrow	0	2	0.707129744108501	4	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Breast	0	0	0	4	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Cerebral Cortex	0	19	1.31603361591251	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Cervix, uterine	0	2	1.31783270492948	2	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Colon	0	0	0	13	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Duodenum	0	3	0.957293568675188	2	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Endometrium	0	1	0.867291609227093	5	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Esophagus	0	3	1.21282611489526	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Fallopian Tube	0	2	0.462292110613075	5	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Gallbladder	0	2	1.40934886499403	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Heart Muscle	0	2	0.999735155463743	4	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Kidney	0	2	0.602214351807536	9	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Liver	0	5	1.20228813127452	10	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Lung	0	0	0	9	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Lymph Node	0	1	0.402671104284008	5	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Ovary	0	1	0.780562448304384	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Pancreas	0	0	0	2	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Placenta	0	4	1.12747909199522	8	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Prostate	0	3	1.5691719321583	9	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Rectum	0	0	0	4	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Salivary Gland	0	0	0	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Seminal Vesicle	0	2	1.179919979995	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Skeletal Muscle	0.770188396579464	9	2.82742434834715	5	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Skin	0	5	1.10296867695185	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Small Intestine	0	1	0.298450347881088	4	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Smooth Muscle	0	0	0	3	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Spleen	0	4	1.33079499383043	5	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Stomach	0	0	0	4	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Testis	0	18	0.857116907101013	10	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Thyroid Gland	0	2	0.783576202931042	5	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Tonsil	0	1	0.576551808406647	5	0
34375979_MONDO_0002253_GCST012616_MONDO_0002253	Urinary Bladder	0	1	1.63666319805758	2	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Adipose Tissue	0.454447086627341	4	2.8945633003604	5	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Adrenal Gland	0	3	1.38149612062656	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Appendix	0	0	0	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Bone Marrow	0	0	0	4	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Breast	0	1	0.863008687700046	4	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Cerebral Cortex	0	7	0.556684784898664	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Cervix, uterine	0	0	0	2	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Colon	0	2	1.48415506801919	13	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Duodenum	1.26060985432536	8	2.9309729016228	2	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Endometrium	0	0	0	5	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Esophagus	0	1	0.464168019280901	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Fallopian Tube	0	1	0.26538991535195	5	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Gallbladder	0	2	1.61814128943759	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Heart Muscle	0.00650019417903169	3	1.72176610107645	4	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Kidney	1.52256879907245	9	3.11144081767227	9	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Liver	18.0136229239286	31	8.55851032707273	10	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Lung	0	1	0.640143806810473	9	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Lymph Node	0	1	0.462326082696453	5	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Ovary	0	0	0	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Pancreas	0	0	0	2	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Placenta	0	1	0.323628257887517	8	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Prostate	0	0	0	9	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Rectum	0.0955072467674388	3	2.08046737213404	4	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Salivary Gland	0	1	1.33915141194835	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Seminal Vesicle	0	0	0	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Skeletal Muscle	0.453954153463125	6	2.16420135305584	5	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Skin	0	1	0.253274288781535	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Small Intestine	1.89530301642973	10	3.42665214233842	4	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Smooth Muscle	0	0	0	3	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Spleen	0	0	0	5	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Stomach	0	1	0.710403492923818	4	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Testis	0	12	0.656064793089664	10	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Thyroid Gland	0.0955072467674388	4	1.79932313265647	5	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Tonsil	0	0	0	5	0
34375979_EFO_1000652_GCST90255375_EFO_1000652	Urinary Bladder	0	0	0	2	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Adipose Tissue	0	2	1.762854340821	5	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Adrenal Gland	0	0	0	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Appendix	1.22589825934611	6	4.75675221573487	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Bone Marrow	0	4	1.97783657750648	4	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Breast	0	0	0	4	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Cerebral Cortex	0	8	0.774933921835305	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Cervix, uterine	0	0	0	2	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Colon	0	0	0	13	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Duodenum	0	0	0	2	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Endometrium	0	1	1.21290405500932	5	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Esophagus	0	0	0	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Fallopian Tube	0	0	0	5	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Gallbladder	0	0	0	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Heart Muscle	0	0	0	4	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Kidney	0	0	0	9	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Liver	0	1	0.336279086341446	10	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Lung	0	1	0.779724035363133	9	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Lymph Node	0.804799199593479	6	3.37880415324024	5	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Ovary	0	0	0	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Pancreas	0	1	1.94396951282315	2	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Placenta	0	1	0.394193817878028	8	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Prostate	0	1	0.731493682660259	9	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Rectum	0	1	0.844701038310061	4	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Salivary Gland	0	0	0	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Skin	0	4	1.2339980385747	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Small Intestine	0	0	0	4	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Smooth Muscle	0	0	0	3	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Spleen	0.608555717278002	6	2.79166769382473	5	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Stomach	0	0	0	4	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Testis	0	16	1.06548868652156	10	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Thyroid Gland	0	3	1.64374256103579	5	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Tonsil	0.501228215538056	4	3.22522214627478	5	0
34375979_EFO_0000699_GCST004061_EFO_0000699	Urinary Bladder	0	1	2.28886732961436	2	0
34375979_HP_0000486_GCST009247_HP_0000486	Adipose Tissue	0	2	1.10074942408072	5	0
34375979_HP_0000486_GCST009247_HP_0000486	Adrenal Gland	3.95503037415341	13	4.55309989051569	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Appendix	0	0	0	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Bone Marrow	0	2	0.617493579362353	4	0
34375979_HP_0000486_GCST009247_HP_0000486	Breast	0	2	1.31274560945922	4	0
34375979_HP_0000486_GCST009247_HP_0000486	Cerebral Cortex	14.8325723216991	57	3.44763735999615	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Cervix, uterine	0.133496851418082	3	1.72617523321749	2	0
34375979_HP_0000486_GCST009247_HP_0000486	Colon	0	1	0.564396997697437	13	0
34375979_HP_0000486_GCST009247_HP_0000486	Duodenum	0	1	0.278648832196534	2	0
34375979_HP_0000486_GCST009247_HP_0000486	Endometrium	0	0	0	5	0
34375979_HP_0000486_GCST009247_HP_0000486	Esophagus	0	1	0.353029197762939	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Fallopian Tube	0.204262270644461	8	1.61476680890201	5	0
34375979_HP_0000486_GCST009247_HP_0000486	Gallbladder	0	2	1.23069900886802	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Heart Muscle	2.34830946157337	9	3.92853673766738	4	0
34375979_HP_0000486_GCST009247_HP_0000486	Kidney	0	4	1.05175464259344	9	0
34375979_HP_0000486_GCST009247_HP_0000486	Liver	0	3	0.629931246245244	10	0
34375979_HP_0000486_GCST009247_HP_0000486	Lung	0.197819144432042	4	1.94747975029665	9	0
34375979_HP_0000486_GCST009247_HP_0000486	Lymph Node	0	2	0.703256576496013	5	0
34375979_HP_0000486_GCST009247_HP_0000486	Ovary	0.197819144432042	3	2.04485373781148	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Pancreas	0.197819144432042	2	2.42768023667117	2	0
34375979_HP_0000486_GCST009247_HP_0000486	Placenta	0	3	0.738419405320814	8	0
34375979_HP_0000486_GCST009247_HP_0000486	Prostate	0.0280686101750097	3	1.37026281399739	9	0
34375979_HP_0000486_GCST009247_HP_0000486	Rectum	0	2	1.05488486474402	4	0
34375979_HP_0000486_GCST009247_HP_0000486	Salivary Gland	0	0	0	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Seminal Vesicle	0.574086780286916	5	2.57588164646796	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Skeletal Muscle	3.64886222056267	14	3.84069535894417	5	0
34375979_HP_0000486_GCST009247_HP_0000486	Skin	0	2	0.385262298428251	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Small Intestine	0	1	0.26061861364264	4	0
34375979_HP_0000486_GCST009247_HP_0000486	Smooth Muscle	0	1	0.995621670095479	3	0
34375979_HP_0000486_GCST009247_HP_0000486	Spleen	0	0	0	5	0
34375979_HP_0000486_GCST009247_HP_0000486	Stomach	0.118712373649907	3	1.62092064582618	4	0
34375979_HP_0000486_GCST009247_HP_0000486	Testis	0.197819144432042	29	1.2058655703972	10	0
34375979_HP_0000486_GCST009247_HP_0000486	Thyroid Gland	0.707882380373623	7	2.39487374698642	5	0
34375979_HP_0000486_GCST009247_HP_0000486	Tonsil	0	0	0	5	0
34375979_HP_0000486_GCST009247_HP_0000486	Urinary Bladder	0	0	0	2	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Adipose Tissue	0	1	0.560908199352135	5	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Adrenal Gland	0	3	1.07082474421771	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Appendix	0	1	0.504504022880971	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Bone Marrow	0	2	0.629311638297518	4	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Breast	0.145971868094075	4	2.67573985468722	4	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Cerebral Cortex	0	15	0.924637065826216	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Cervix, uterine	0	1	0.586404026595414	2	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Colon	0	1	0.575198854112699	13	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Duodenum	0	2	0.56796364840059	2	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Endometrium	0	0	0	5	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Esophagus	0	1	0.359785737433043	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Fallopian Tube	0.887215887252976	12	2.46850715523537	5	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Gallbladder	0	0	0	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Heart Muscle	0	0	0	4	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Kidney	0.145971868094075	7	1.87579685658711	9	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Liver	0	3	0.641987346651852	10	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Lung	0.0763920629911238	4	1.98475209001525	9	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Lymph Node	0	4	1.43343206501101	5	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Ovary	0	2	1.38932646301067	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Pancreas	0.0719291915265731	2	2.47414301632038	2	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Placenta	0	5	1.25425305688464	8	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Prostate	0	2	0.93099195974942	9	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Rectum	0	1	0.53753702437913	4	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Salivary Gland	0	0	0	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Seminal Vesicle	0.0763920629911238	4	2.10014465338823	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Skeletal Muscle	0	0	0	5	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Skin	0	1	0.196317869773247	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Small Intestine	0	2	0.531213059386434	4	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Smooth Muscle	0	2	2.02935326057739	3	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Spleen	0	3	0.888257902580595	5	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Stomach	0	2	1.10129536702066	4	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Testis	0.0719291915265731	28	1.18656694635356	10	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Thyroid Gland	0.832836883054627	8	2.78938131569711	5	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Tonsil	0	2	1.02620704654197	5	0
34244158_MONDO_0002367_GCST90320054_MONDO_0002367	Urinary Bladder	0	0	0	2	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Adipose Tissue	0	0	0	5	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Adrenal Gland	1.50118704118611	8	3.27915562698171	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Appendix	0	0	0	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Bone Marrow	0.115930036910333	3	1.08400658574875	4	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Breast	0.47995547833437	3	2.3045177045177	4	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Cerebral Cortex	25.6007299387528	66	4.67195739414169	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Cervix, uterine	1.07414051824601	5	3.36699015270444	2	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Colon	0.166030882804212	2	1.3210611045006	13	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Duodenum	0.191321494371326	4	1.30444398368927	2	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Endometrium	0.983161870313622	4	3.54541185310416	5	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Esophagus	0.587089461595704	5	2.06580272317324	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Fallopian Tube	0.0124928315096815	3	0.708678565170592	5	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Gallbladder	0.186353165099117	2	1.44032356532357	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Heart Muscle	1.50118704118611	7	3.57597574838954	4	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Kidney	0.186353165099117	4	1.23089966413409	9	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Liver	0.337370169981159	6	1.47445445549711	10	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Lung	1.30378744503354	6	3.41879000120758	9	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Lymph Node	0.0412278137252908	2	0.823042037327752	5	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Ovary	1.5407655817515	6	4.78630600169062	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Pancreas	0	0	0	2	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Placenta	0	2	0.576129426129426	8	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Prostate	0.275273041032261	3	1.60365922737057	9	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Rectum	0.0124928315096815	1	0.617281527995814	4	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Salivary Gland	0.758015109163231	3	3.57597574838954	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Seminal Vesicle	1.34001112682169	6	3.61755686174291	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Skeletal Muscle	0.587089461595704	6	1.92637702854421	5	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Skin	0.463044627786548	7	1.57809364548495	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Small Intestine	0.0648232435221779	3	0.9150290885585	4	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Smooth Muscle	0.758015109163231	3	3.49561674280775	3	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Spleen	0.100852038273063	3	1.0200324265898	5	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Stomach	1.02672832887675	5	3.16168587510051	4	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Testis	0	15	0.729962201102511	10	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Thyroid Gland	0.329902932374515	4	1.60159531588103	5	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Tonsil	0	0	0	5	0
34375979_EFO_0008418_GCST005020_EFO_0008418	Urinary Bladder	0.521696345530321	2	3.34526763559022	2	0
34375979_EFO_0004213_GCST90129575_EFO_0004213	Adipose Tissue	0	1	0.640600074669925	5	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Adrenal Gland	0	1	0.40765459297177	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Appendix	0	0	0	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Bone Marrow	0	2	0.718722034995526	4	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Breast	1.14463857869262	6	4.58384942319369	4	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Cerebral Cortex	0	12	0.844805013148324	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Cervix, uterine	0	1	0.669718259882194	2	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Colon	0	0	0	13	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Duodenum	0	0	0	2	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Endometrium	0	0	0	5	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Esophagus	0	2	0.82180567348094	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Fallopian Tube	0	8	1.87948267921381	5	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Gallbladder	0	1	0.716226472374013	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Heart Muscle	0	2	1.01612425637298	4	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Kidney	0	5	1.53021679557653	9	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Liver	0	7	1.71079688187916	10	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Lung	0	1	0.56668468143878	9	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Lymph Node	0	1	0.409272269928008	5	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Ovary	0	1	0.793358554014292	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Pancreas	0	0	0	2	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Placenta	0	2	0.572981177899211	8	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Prostate	0	1	0.531632020731226	9	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Rectum	0	0	0	4	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Salivary Gland	0	0	0	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Seminal Vesicle	0	3	1.79889439573008	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Skeletal Muscle	0	2	0.638616792705003	5	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Skin	0	4	0.896840104537895	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Small Intestine	0	1	0.303342976534876	4	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Smooth Muscle	0	0	0	3	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Spleen	0	2	0.676305652602347	5	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Stomach	0	0	0	4	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Testis	0	9	0.435584001969367	10	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Thyroid Gland	0	4	1.592843428909	5	1
34375979_EFO_0004213_GCST90129575_EFO_0004213	Tonsil	0	0	0	5	1
