GeneSet	Tissue	Log10PValue	Tissue.Specific.Genes	fold.change	samples	NotIdentifiedCount
34375979_EFO_0003948_GCST011503_EFO_0003948	Gallbladder	0	0	0	3	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Heart Muscle	0.267307570269395	1	15.495894909688	4	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Kidney	0	0	0	9	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Liver	0.197603380859034	1	7.45418641390205	10	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Lung	0	0	0	9	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Lymph Node	0	0	0	5	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Ovary	0	0	0	3	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Pancreas	0	0	0	2	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Placenta	0	0	0	8	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Prostate	0	0	0	9	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Rectum	0	0	0	4	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Salivary Gland	0.267307570269395	1	36.1570881226054	3	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Skin	0	0	0	3	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Small Intestine	0	0	0	4	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Smooth Muscle	0	0	0	3	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Spleen	0.264961347574392	1	10.3136612021858	5	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Stomach	0	0	0	4	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Testis	0	0	0	10	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Thyroid Gland	0	0	0	5	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Tonsil	0	0	0	5	0
34375979_EFO_0003948_GCST011503_EFO_0003948	Urinary Bladder	0	0	0	2	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Adipose Tissue	0	1	14.6537267080745	5	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Adrenal Gland	0	0	0	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Appendix	0	0	0	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Bone Marrow	0	0	0	4	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Breast	0	0	0	4	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Cerebral Cortex	0	2	3.22081911262799	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Cervix, uterine	0	0	0	2	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Colon	0	0	0	13	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Duodenum	0	0	0	2	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Endometrium	0	0	0	5	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Esophagus	0	0	0	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Fallopian Tube	0	1	5.37414578587699	5	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Gallbladder	0	0	0	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Heart Muscle	0	0	0	4	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Kidney	0	1	7.00074183976261	9	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Liver	0	0	0	10	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Lung	0	0	0	9	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Lymph Node	0	0	0	5	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Ovary	0	0	0	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Pancreas	0	0	0	2	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Placenta	0	1	6.55347222222222	8	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Prostate	0	0	0	9	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Rectum	0	0	0	4	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Salivary Gland	0	0	0	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Seminal Vesicle	0	0	0	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Skeletal Muscle	0	0	0	5	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Skin	0	1	5.12880434782609	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Small Intestine	0	0	0	4	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Smooth Muscle	0	0	0	3	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Spleen	0	0	0	5	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Stomach	0	0	0	4	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Testis	0	0	0	10	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Thyroid Gland	0	0	0	5	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Tonsil	0	0	0	5	0
34662886_EFO_0007777_GCST009129_EFO_0007777	Urinary Bladder	0	0	0	2	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Adipose Tissue	0	0	0	5	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Adrenal Gland	0	0	0	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Appendix	0	0	0	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Bone Marrow	0	0	0	4	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Breast	0	0	0	4	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Cervix, uterine	0	0	0	2	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Colon	1.52884220819436	2	24.0433121019108	13	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Duodenum	0.0401152202496493	1	5.93522012578616	2	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Endometrium	0	0	0	5	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Esophagus	0	0	0	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Fallopian Tube	0	0	0	5	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Gallbladder	1.52884220819436	2	26.2138888888889	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Heart Muscle	0	0	0	4	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Kidney	1.04057294481783	2	11.2011869436202	9	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Liver	0	1	4.47251184834123	10	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Lung	0	0	0	9	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Lymph Node	0	0	0	5	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Ovary	0	0	0	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Pancreas	0	0	0	2	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Placenta	0	0	0	8	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Prostate	0	0	0	9	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Rectum	1.52884220819436	2	22.4690476190476	4	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Salivary Gland	0	0	0	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Skin	0	0	0	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Small Intestine	1.65456319040364	3	16.6535294117647	4	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Smooth Muscle	0	0	0	3	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Spleen	0	0	0	5	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Stomach	0	0	0	4	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Testis	0	0	0	10	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Thyroid Gland	0	0	0	5	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Tonsil	0	0	0	5	0
34375979_EFO_0004253_GCST90428893_EFO_0004253	Urinary Bladder	0	0	0	2	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Adipose Tissue	0	0	0	5	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Adrenal Gland	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Appendix	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Bone Marrow	0	0	0	4	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Breast	0	0	0	4	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Cerebral Cortex	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Cervix, uterine	0	0	0	2	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Colon	0	0	0	13	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Duodenum	0	0	0	2	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Endometrium	0	0	0	5	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Esophagus	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Fallopian Tube	0	0	0	5	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Gallbladder	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Heart Muscle	0	0	0	4	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Kidney	0	0	0	9	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Liver	0	0	0	10	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Lung	0	0	0	9	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Lymph Node	0	0	0	5	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Ovary	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Pancreas	0	0	0	2	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Placenta	0	0	0	8	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Prostate	0	0	0	9	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Rectum	0	0	0	4	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Salivary Gland	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Seminal Vesicle	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Skeletal Muscle	0	0	0	5	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Skin	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Small Intestine	0	0	0	4	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Smooth Muscle	0	0	0	3	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Spleen	0	0	0	5	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Stomach	0	0	0	4	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Testis	0	0	0	10	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Thyroid Gland	0	0	0	5	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Tonsil	0	0	0	5	0
34375979_MONDO_0005277_GCST003986_MONDO_0005277	Urinary Bladder	0	0	0	2	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Adipose Tissue	0	0	0	5	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Adrenal Gland	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Appendix	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Bone Marrow	0	0	0	4	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Breast	0	0	0	4	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Cervix, uterine	0	0	0	2	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Colon	0	0	0	13	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Duodenum	0	0	0	2	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Endometrium	0	1	12.4089414858646	5	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Esophagus	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Fallopian Tube	0	0	0	5	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Gallbladder	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Heart Muscle	0	0	0	4	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Kidney	0	0	0	9	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Liver	0	0	0	10	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Lung	0	0	0	9	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Lymph Node	0	0	0	5	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Ovary	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Pancreas	0	0	0	2	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Placenta	0	1	4.03290598290598	8	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Prostate	0	0	0	9	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Rectum	0	0	0	4	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Salivary Gland	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Skin	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Small Intestine	0	0	0	4	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Smooth Muscle	0	0	0	3	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Spleen	0	0	0	5	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Stomach	0	0	0	4	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Testis	0	1	0.681298054362343	10	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Thyroid Gland	3.10426608888998	4	22.4223344223344	5	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Tonsil	0	0	0	5	0
34375979_EFO_0004705_GCST90018862_EFO_0004705	Urinary Bladder	0	0	0	2	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Adipose Tissue	0	0	0	5	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Adrenal Gland	0	1	9.32509881422925	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Appendix	0	0	0	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Bone Marrow	0	1	8.22038327526132	4	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Breast	0	0	0	4	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Cerebral Cortex	0	2	3.22081911262799	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Cervix, uterine	0	0	0	2	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Colon	0	0	0	13	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Duodenum	0	0	0	2	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Endometrium	0	0	0	5	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Esophagus	0	0	0	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Fallopian Tube	0	0	0	5	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Gallbladder	0	0	0	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Heart Muscle	0	0	0	4	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Kidney	0	0	0	9	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Liver	0	0	0	10	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Lung	0	0	0	9	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Lymph Node	0	0	0	5	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Ovary	0	0	0	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Pancreas	0	0	0	2	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Placenta	0	0	0	8	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Prostate	0	0	0	9	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Rectum	0	0	0	4	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Salivary Gland	0	0	0	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Skin	0	0	0	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Small Intestine	0	0	0	4	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Smooth Muscle	0	0	0	3	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Spleen	0	0	0	5	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Stomach	0	0	0	4	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Testis	0	0	0	10	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Thyroid Gland	0	1	9.10907335907336	5	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Tonsil	0	0	0	5	0
34375979_EFO_0006812_GCST90454273_EFO_0006812	Urinary Bladder	0	0	0	2	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Adipose Tissue	0	0	0	5	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Adrenal Gland	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Appendix	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Bone Marrow	0	0	0	4	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Breast	0	0	0	4	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Cervix, uterine	0.156702252248559	1	17.5083487940631	2	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Colon	0	0	0	13	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Duodenum	0.156702252248559	1	8.47888589398023	2	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Endometrium	0	0	0	5	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Esophagus	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Fallopian Tube	0	0	0	5	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Gallbladder	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Heart Muscle	0	0	0	4	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Kidney	0	0	0	9	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Liver	0	0	0	10	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Lung	0	0	0	9	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Lymph Node	0.156702252248559	1	10.6995464852608	5	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Ovary	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Pancreas	0	0	0	2	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Placenta	0	0	0	8	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Prostate	0.156702252248559	1	13.8983799705449	9	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Rectum	0	0	0	4	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Salivary Gland	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Skin	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Small Intestine	0.156702252248559	1	7.93025210084034	4	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Smooth Muscle	0	0	0	3	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Spleen	0	0	0	5	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Stomach	0	0	0	4	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Testis	0	1	1.26526781524435	10	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Thyroid Gland	0.156702252248559	1	10.4103695532267	5	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Tonsil	0	0	0	5	0
34375979_EFO_0009189_GCST90018860_EFO_0009189	Urinary Bladder	0	0	0	2	0
34375979_HP_0002315_GCST005337_HP_0002315	Adipose Tissue	0	0	0	5	0
34375979_HP_0002315_GCST005337_HP_0002315	Adrenal Gland	0	0	0	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Appendix	0	0	0	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Bone Marrow	0	0	0	4	0
34375979_HP_0002315_GCST005337_HP_0002315	Breast	0	0	0	4	0
34375979_HP_0002315_GCST005337_HP_0002315	Cerebral Cortex	0	0	0	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Cervix, uterine	0.0759503247059707	1	20.4264069264069	2	0
34375979_HP_0002315_GCST005337_HP_0002315	Colon	0	0	0	13	0
34375979_HP_0002315_GCST005337_HP_0002315	Duodenum	0	0	0	2	0
34375979_HP_0002315_GCST005337_HP_0002315	Endometrium	0	0	0	5	0
34375979_HP_0002315_GCST005337_HP_0002315	Esophagus	0	0	0	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Fallopian Tube	0	0	0	5	0
34375979_HP_0002315_GCST005337_HP_0002315	Gallbladder	0	0	0	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Heart Muscle	0	0	0	4	0
34375979_HP_0002315_GCST005337_HP_0002315	Kidney	0	0	0	9	0
34375979_HP_0002315_GCST005337_HP_0002315	Liver	0	0	0	10	0
34375979_HP_0002315_GCST005337_HP_0002315	Lung	0	0	0	9	0
34375979_HP_0002315_GCST005337_HP_0002315	Lymph Node	0	0	0	5	0
34375979_HP_0002315_GCST005337_HP_0002315	Ovary	0.0759503247059707	1	24.1974358974359	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Pancreas	0	0	0	2	0
34375979_HP_0002315_GCST005337_HP_0002315	Placenta	0	0	0	8	0
34375979_HP_0002315_GCST005337_HP_0002315	Prostate	0	0	0	9	0
34375979_HP_0002315_GCST005337_HP_0002315	Rectum	0	0	0	4	0
34375979_HP_0002315_GCST005337_HP_0002315	Salivary Gland	0	0	0	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Seminal Vesicle	0	0	0	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Skeletal Muscle	0	0	0	5	0
34375979_HP_0002315_GCST005337_HP_0002315	Skin	0	0	0	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Small Intestine	0	0	0	4	0
34375979_HP_0002315_GCST005337_HP_0002315	Smooth Muscle	0	0	0	3	0
34375979_HP_0002315_GCST005337_HP_0002315	Spleen	0	0	0	5	0
34375979_HP_0002315_GCST005337_HP_0002315	Stomach	0	0	0	4	0
34375979_HP_0002315_GCST005337_HP_0002315	Testis	0	1	1.47614578445174	10	0
34375979_HP_0002315_GCST005337_HP_0002315	Thyroid Gland	0	0	0	5	0
34375979_HP_0002315_GCST005337_HP_0002315	Tonsil	0	0	0	5	0
34375979_HP_0002315_GCST005337_HP_0002315	Urinary Bladder	0	0	0	2	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Adipose Tissue	0	0	0	5	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Adrenal Gland	0	0	0	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Appendix	0	0	0	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Bone Marrow	0	0	0	4	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Breast	0	0	0	4	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Cerebral Cortex	4.30488230974284	6	11.0428083861531	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Cervix, uterine	0	0	0	2	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Colon	0	0	0	13	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Duodenum	0	0	0	2	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Endometrium	0	0	0	5	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Esophagus	0	0	0	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Fallopian Tube	0	0	0	5	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Gallbladder	0	0	0	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Heart Muscle	0	0	0	4	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Kidney	0	0	0	9	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Liver	0	0	0	10	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Lung	0	0	0	9	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Lymph Node	0	0	0	5	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Ovary	0	0	0	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Pancreas	0	0	0	2	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Placenta	0	0	0	8	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Prostate	0	0	0	9	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Rectum	0	0	0	4	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Salivary Gland	0	0	0	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Skin	0	0	0	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Small Intestine	0	0	0	4	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Smooth Muscle	0	0	0	3	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Spleen	0	0	0	5	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Stomach	0	0	0	4	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Testis	0	0	0	10	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Thyroid Gland	0	0	0	5	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Tonsil	0	0	0	5	0
34375979_EFO_0008414_GCST005016_EFO_0008414	Urinary Bladder	0	0	0	2	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Adipose Tissue	0	0	0	5	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Adrenal Gland	0	0	0	3	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Appendix	0	0	0	3	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Bone Marrow	0	0	0	4	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Breast	0	0	0	4	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Cervix, uterine	0	0	0	2	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Colon	0	0	0	13	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Duodenum	0	0	0	2	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Endometrium	0	0	0	5	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Esophagus	0	0	0	3	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Fallopian Tube	0	0	0	5	0
34375979_EFO_0003144_GCST009541_EFO_0003144	Gallbladder	0	0	0	3	0
