GeneSet	Tissue	Log10PValue	Tissue.Specific.Genes	fold.change	samples	NotIdentifiedCount
34375979_EFO_0004210_GCST003725_EFO_0004210	Colon	0	0	0	13	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Duodenum	0	1	6.59468902865129	2	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Endometrium	0	0	0	5	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Esophagus	0	0	0	3	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Fallopian Tube	0	0	0	5	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Gallbladder	0	0	0	3	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Heart Muscle	0	0	0	4	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Kidney	0	0	0	9	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Liver	0	1	4.96945760926804	10	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Lung	0	0	0	9	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Lymph Node	0	0	0	5	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Ovary	0	0	0	3	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Pancreas	0	0	0	2	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Placenta	0	0	0	8	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Prostate	0	0	0	9	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Rectum	0	0	0	4	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Salivary Gland	0	0	0	3	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Skeletal Muscle	0	1	6.49260405916753	5	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Skin	0	1	4.55893719806763	3	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Small Intestine	0	0	0	4	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Smooth Muscle	0	0	0	3	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Spleen	0	0	0	5	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Stomach	0	0	0	4	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Testis	0	0	0	10	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Thyroid Gland	0	0	0	5	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Tonsil	0	0	0	5	0
34375979_EFO_0004210_GCST003725_EFO_0004210	Urinary Bladder	0	0	0	2	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Adipose Tissue	0	0	0	5	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Adrenal Gland	0	0	0	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Appendix	0.36682376728499	2	6.59008379888268	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Bone Marrow	0	0	0	4	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Breast	0.042268462363037	1	4.36898148148148	4	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Cerebral Cortex	0.042268462363037	4	1.61040955631399	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Cervix, uterine	0	0	0	2	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Colon	0.36682376728499	2	7.51353503184713	13	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Duodenum	0.0416195790746846	1	1.85475628930818	2	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Endometrium	0	0	0	5	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Esophagus	0	0	0	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Fallopian Tube	0	1	1.34353644646925	5	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Gallbladder	0	0	0	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Heart Muscle	0.0416195790746846	1	2.9054802955665	4	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Kidney	0	0	0	9	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Liver	0.042268462363037	2	2.79531990521327	10	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Lung	0	0	0	9	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Lymph Node	0.0416195790746846	1	2.34052579365079	5	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Ovary	0	0	0	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Pancreas	0	0	0	2	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Placenta	0	0	0	8	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Prostate	0	0	0	9	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Rectum	0.042268462363037	1	3.51078869047619	4	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Salivary Gland	0	0	0	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Seminal Vesicle	0.042268462363037	1	3.42914244186047	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Skeletal Muscle	0.0416195790746846	1	1.82604489164087	5	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Skin	0	0	0	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Small Intestine	0.0416195790746846	1	1.73474264705882	4	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Smooth Muscle	0	0	0	3	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Spleen	0.0416195790746846	1	1.93381147540984	5	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Stomach	0.042268462363037	1	3.59641768292683	4	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Testis	0.36682376728499	8	2.21421867667762	10	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Thyroid Gland	0.0416195790746846	1	2.27726833976834	5	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Tonsil	0.042268462363037	1	3.35120738636364	5	0
37262146_MONDO_0004975_GCST90301303_MONDO_0004975	Urinary Bladder	0	0	0	2	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Adipose Tissue	0	0	0	5	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Adrenal Gland	0	0	0	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Appendix	0	1	9.58557643473845	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Bone Marrow	0	0	0	4	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Breast	0	0	0	4	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Cerebral Cortex	0	1	1.17120695004654	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Cervix, uterine	0	0	0	2	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Colon	0	0	0	13	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Duodenum	0	1	5.3956546598056	2	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Endometrium	0	0	0	5	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Esophagus	0	0	0	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Fallopian Tube	0	0	0	5	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Gallbladder	0	0	0	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Heart Muscle	0	0	0	4	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Kidney	0	0	0	9	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Liver	0	0	0	10	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Lung	0	0	0	9	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Lymph Node	0.500721837710286	2	13.6176046176046	5	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Ovary	0	0	0	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Pancreas	0	0	0	2	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Placenta	0	0	0	8	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Prostate	0	0	0	9	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Rectum	0	0	0	4	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Salivary Gland	0	0	0	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Seminal Vesicle	0	0	0	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Skeletal Muscle	0	0	0	5	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Skin	0	0	0	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Small Intestine	0	1	5.04652406417112	4	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Smooth Muscle	0	0	0	3	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Spleen	0	0	0	5	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Stomach	0	0	0	4	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Testis	0	1	0.805170427882769	10	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Thyroid Gland	0	1	6.62478062478062	5	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Tonsil	0	1	9.74896694214876	5	0
31367044_EFO_0010119_GCST90301959_EFO_0010119	Urinary Bladder	0	0	0	2	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Adipose Tissue	0	0	0	5	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Adrenal Gland	0	1	18.6501976284585	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Appendix	0	0	0	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Bone Marrow	0	0	0	4	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Breast	0	0	0	4	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Cerebral Cortex	0	0	0	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Cervix, uterine	0	0	0	2	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Colon	0	0	0	13	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Duodenum	0	0	0	2	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Endometrium	0	0	0	5	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Esophagus	0	0	0	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Fallopian Tube	0	0	0	5	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Gallbladder	0	0	0	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Heart Muscle	0	0	0	4	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Kidney	0	0	0	9	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Liver	0	0	0	10	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Lung	0	0	0	9	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Lymph Node	0	0	0	5	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Ovary	0	0	0	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Pancreas	0	0	0	2	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Placenta	0	0	0	8	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Prostate	0	0	0	9	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Rectum	0	0	0	4	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Salivary Gland	0	0	0	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Seminal Vesicle	0	0	0	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Skeletal Muscle	0	0	0	5	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Skin	0	0	0	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Small Intestine	0	0	0	4	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Smooth Muscle	0	0	0	3	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Spleen	0	0	0	5	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Stomach	0	0	0	4	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Testis	0	0	0	10	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Thyroid Gland	0	0	0	5	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Tonsil	0	0	0	5	0
34662886_EFO_0005089_GCST000891_EFO_0005089	Urinary Bladder	0	0	0	2	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Adipose Tissue	0	0	0	5	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Adrenal Gland	0.174650470127898	2	5.14488210440234	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Appendix	0	0	0	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Bone Marrow	0	0	0	4	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Breast	0	0	0	4	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Cerebral Cortex	0	2	0.888501824173238	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Cervix, uterine	0	0	0	2	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Colon	0	0	0	13	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Duodenum	0	1	2.04662762958144	2	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Endometrium	0	0	0	5	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Esophagus	0	0	0	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Fallopian Tube	0	1	1.48252297541434	5	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Gallbladder	0	0	0	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Heart Muscle	0	0	0	4	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Kidney	0	1	1.93123912821038	9	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Liver	0	2	3.08449092989051	10	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Lung	0	0	0	9	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Lymph Node	0	0	0	5	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Ovary	0	0	0	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Pancreas	0	0	0	2	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Placenta	0.339803579571946	3	5.4235632183908	8	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Prostate	0	0	0	9	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Rectum	0	0	0	4	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Salivary Gland	0	0	0	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Seminal Vesicle	0	0	0	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Skeletal Muscle	0	0	0	5	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Skin	0	0	0	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Small Intestine	0	0	0	4	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Smooth Muscle	0	0	0	3	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Spleen	0	0	0	5	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Stomach	0.339803579571946	2	7.93692178301093	4	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Testis	0	1	0.305409472645188	10	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Thyroid Gland	0	1	2.51284782319265	5	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Tonsil	0	0	0	5	0
37262146_EFO_0004338_GCST90018949_EFO_0004338	Urinary Bladder	0	0	0	2	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Adipose Tissue	0	0	0	5	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Adrenal Gland	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Appendix	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Bone Marrow	0	0	0	4	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Breast	0	0	0	4	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Cerebral Cortex	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Cervix, uterine	0	0	0	2	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Colon	0	0	0	13	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Duodenum	0	0	0	2	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Endometrium	0	0	0	5	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Esophagus	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Fallopian Tube	0	0	0	5	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Gallbladder	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Heart Muscle	0	0	0	4	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Kidney	0	0	0	9	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Liver	0	0	0	10	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Lung	0	0	0	9	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Lymph Node	0	0	0	5	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Ovary	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Pancreas	0	0	0	2	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Placenta	0	0	0	8	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Prostate	0	0	0	9	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Rectum	0	0	0	4	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Salivary Gland	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Seminal Vesicle	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Skeletal Muscle	0	0	0	5	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Skin	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Small Intestine	0	0	0	4	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Smooth Muscle	0	0	0	3	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Spleen	0	0	0	5	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Stomach	0	0	0	4	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Testis	0	0	0	10	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Thyroid Gland	0	0	0	5	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Tonsil	0	0	0	5	0
34662886_EFO_0000095_GCST002073_EFO_0000095	Urinary Bladder	0	0	0	2	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Adipose Tissue	0	0	0	5	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Adrenal Gland	0	0	0	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Appendix	0	0	0	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Bone Marrow	0	0	0	4	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Breast	0	0	0	4	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Cerebral Cortex	0.222182668768714	2	8.58885096700796	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Cervix, uterine	0	0	0	2	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Colon	0	0	0	13	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Duodenum	0	0	0	2	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Endometrium	0	0	0	5	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Esophagus	0	0	0	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Fallopian Tube	0	1	14.3310554290053	5	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Gallbladder	0	0	0	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Heart Muscle	0	0	0	4	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Kidney	0	0	0	9	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Liver	0	0	0	10	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Lung	0	0	0	9	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Lymph Node	0	0	0	5	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Ovary	0	0	0	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Pancreas	0	0	0	2	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Placenta	0	0	0	8	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Prostate	0	0	0	9	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Rectum	0	0	0	4	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Salivary Gland	0	0	0	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Seminal Vesicle	0	0	0	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Skeletal Muscle	0	0	0	5	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Skin	0	0	0	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Small Intestine	0	0	0	4	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Smooth Muscle	0	0	0	3	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Spleen	0	0	0	5	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Stomach	0	0	0	4	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Testis	0	0	0	10	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Thyroid Gland	0	0	0	5	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Tonsil	0	0	0	5	0
36280733_EFO_0004340_GCST90446645_EFO_0004340	Urinary Bladder	0	0	0	2	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Adipose Tissue	0	0	0	5	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Adrenal Gland	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Appendix	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Bone Marrow	0	0	0	4	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Breast	0	0	0	4	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Cerebral Cortex	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Cervix, uterine	0	0	0	2	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Colon	0	0	0	13	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Duodenum	0	0	0	2	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Endometrium	0	0	0	5	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Esophagus	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Fallopian Tube	0	0	0	5	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Gallbladder	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Heart Muscle	0	0	0	4	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Kidney	0	0	0	9	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Liver	0	0	0	10	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Lung	0	0	0	9	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Lymph Node	0	0	0	5	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Ovary	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Pancreas	0	0	0	2	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Placenta	0	0	0	8	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Prostate	0	0	0	9	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Rectum	0	0	0	4	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Salivary Gland	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Seminal Vesicle	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Skeletal Muscle	0	1	14.6083591331269	5	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Skin	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Small Intestine	0	0	0	4	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Smooth Muscle	0	0	0	3	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Spleen	0	0	0	5	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Stomach	0	0	0	4	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Testis	0	0	0	10	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Thyroid Gland	0	0	0	5	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Tonsil	0	0	0	5	0
28195573_MONDO_0004985_GCST011102_MONDO_0004985	Urinary Bladder	0	0	0	2	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Adipose Tissue	0	0	0	5	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Adrenal Gland	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Appendix	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Bone Marrow	0	0	0	4	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Breast	0	0	0	4	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Cervix, uterine	0	1	5.83611626468769	2	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Colon	0	1	5.72459811950258	13	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Duodenum	0	1	2.82629529799341	2	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Endometrium	0	1	7.68172568172568	5	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Esophagus	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Fallopian Tube	0	0	0	5	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Gallbladder	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Heart Muscle	0	0	0	4	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Kidney	0	0	0	9	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Liver	0	1	2.12976754682916	10	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Lung	0	0	0	9	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Lymph Node	0	0	0	5	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Ovary	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Pancreas	0	0	0	2	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Placenta	0	0	0	8	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Prostate	0	0	0	9	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Rectum	0	0	0	4	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Salivary Gland	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Skin	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Small Intestine	0	1	2.64341736694678	4	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Smooth Muscle	0	0	0	3	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Spleen	0	0	0	5	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Stomach	0	0	0	4	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Testis	0	1	0.421755938414784	10	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Thyroid Gland	0	0	0	5	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Tonsil	0	0	0	5	0
34375979_EFO_0000571_GCST012201_EFO_0000571	Urinary Bladder	0	0	0	2	0
34375979_EFO_0005773_GCST009958_EFO_0005773	Adipose Tissue	0	0	0	5	0
34375979_EFO_0005773_GCST009958_EFO_0005773	Adrenal Gland	0	1	7.4600790513834	3	0
